key,count,cp_Description,cp_setSize,cp_enrichmentScore,cp_NES,cp_pvalue,cp_p.adjust,cp_qvalue,cp_rank,cp_leading_edge,cp_core_enrichment,gp_query,gp_significant,gp_p_value,gp_term_size,gp_query_size,gp_intersection_size,gp_precision,gp_recall,gp_source,gp_term_name,gp_effective_domain_size,gp_source_order,gp_parents,go_Term,go_Annotated,go_Significant,go_Expected,go_Rank in elimFisher,go_classicFisher,go_elimFisher
GO:0045321,1,leukocyte activation,333.0,-0.354306841123188,-1.35355778852729,0.0024603864970166,0.0268465765224068,0.0217397209599523,1267.0,"tags=22%, list=17%, signal=19%",9734/7551/25853/5573/4088/55193/57181/26258/27/2355/5771/2013/3459/1540/2033/7158/4775/6774/196528/6935/3953/6654/81609/3572/3981/861/3988/538/5295/4254/7057/4683/102/1803/8654/2309/64844/2697/22890/10464/3600/10892/11221/639/5359/1386/2737/5087/7474/359948/64332/673/2241/5290/23303/57580/9678/139818/604/10673/3676/3575/868/23240/8503/1958/91543/4208/9473/6659/6347/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:0045444,1,fat cell differentiation,100.0,-0.467105410450224,-1.65695850187956,0.0007875820877409,0.0122345767065101,0.00990727005511,1673.0,"tags=41%, list=23%, signal=32%",10979/5167/5156/5997/64318/22852/585/23786/9314/123016/55252/4088/79068/2355/23411/2033/84159/1389/1432/2170/222236/25836/169200/9658/6272/8864/25937/11221/6934/1386/79718/7474/23236/284273/1385/22933/257194/166379/252995/2308/5919,,,,,,,,,,,,,,,,,,,,
GO:0045445,1,myoblast differentiation,55.0,-0.536577239034024,-1.78759613388503,0.0006836686456871,0.0111693688153597,0.0090446899679014,657.0,"tags=25%, list=9%, signal=23%",196528/1432/463/25988/4217/144165/6934/23236/221662/10324/4208/6659/84466/3479,,,,,,,,,,,,,,,,,,,,
GO:1905818,1,regulation of chromosome separation,63.0,0.560966142380831,2.75396302072054,3.6771754543571e-10,2.88182092594732e-07,2.3336302390123e-07,437.0,"tags=41%, list=6%, signal=39%",991/11065/10459/5347/55055/891/221150/147841/9918/220134/11130/54892/83540/1063/55143/332/9212/701/57405/4085/699/9787/23397/26271/64151/10051,,,,,,,,,,,,,,,,,,,,
GO:0045597,1,positive regulation of cell differentiation,327.0,-0.390170440198422,-1.48986398995079,7.38884384397091e-05,0.0025271087768875,0.0020463927532483,1260.0,"tags=28%, list=17%, signal=24%",7046/55252/8519/5584/6772/1605/4088/55193/26258/23411/2013/90/1540/2033/3091/6091/6774/659/1389/2353/196528/1432/6935/1490/55603/4790/463/92/222236/3572/3981/861/169200/4254/8202/5587/8654/170506/65981/2309/4217/57698/2697/22890/116151/57465/25937/3600/10892/11221/3908/6934/2737/7071/133522/64332/23405/29904/23236/9693/3912/51704/4926/673/5176/9839/22902/4124/6197/604/1385/221662/22933/8648/6938/10795/9444/5324/53335/3575/6498/252995/26011/3082/4208/9472/55553/6659/5919/3479,,,,,,,,,,,,,,,,,,,,
GO:0045667,1,regulation of osteoblast differentiation,60.0,-0.501245624833778,-1.6818353653824,0.0012752358155689,0.0172268076801722,0.0139498602991385,1417.0,"tags=30%, list=20%, signal=24%",5747/7130/4086/8519/4088/90/659/55603/92/3572/169200/5587/25937/2737/5728/3082/4208/3479,,,,,,,,,,,,,,,,,,,,
GO:0045669,1,positive regulation of osteoblast differentiation,34.0,-0.625602443218605,-1.9290139333575,0.0012900699987089,0.0172716608379787,0.0139861813225686,1296.0,"tags=38%, list=18%, signal=32%",4086/8519/90/659/55603/92/3572/5587/25937/2737/3082/4208/3479,,,,,,,,,,,,,,,,,,,,
GO:0045785,1,positive regulation of cell adhesion,194.0,-0.392750828132163,-1.46526943423538,0.000991781651247,0.0145199687790485,0.0117579263538603,1186.0,"tags=22%, list=16%, signal=19%",1605/4088/55193/27/2013/1540/2033/196528/9448/463/22920/3572/8728/861/4254/1803/9223/2309/284/22890/1012/3600/10892/11221/3908/2737/7474/64332/3912/1295/673/5290/57580/604/10673/3676/3575/6659/6347/3481/25890/84466/3479,,,,,,,,,,,,,,,,,,,,
GO:0045821,1,positive regulation of glycolytic process,11.0,-0.763648293103586,-1.85713736497692,0.0018403159789067,0.0220296648063248,0.0178391000927461,227.0,"tags=27%, list=3%, signal=26%",8671/26137/3479,,,,,,,,,,,,,,,,,,,,
GO:0045839,1,negative regulation of mitotic nuclear division,46.0,0.63871310729671,2.92756477892274,1.28591577163165e-10,1.74455906351361e-07,1.41270255472937e-07,368.0,"tags=46%, list=5%, signal=44%",991/54998/10459/5347/55055/891/221150/147841/220134/11130/83540/1063/55143/332/9212/701/57405/4085/699/1111/26271,,,,,,,,,,,,,,,,,,,,
GO:0045840,1,positive regulation of mitotic nuclear division,22.0,-0.617444825677565,-1.73408543686211,0.0052365212192176,0.0463318290482954,0.0375184163326556,22.0,"tags=14%, list=0%, signal=14%",2069/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:0045841,1,negative regulation of mitotic metaphase/anaphase transition,41.0,0.639837014040028,2.82449288009391,1.70594765999153e-09,4.95943355440395e-07,4.0160316717545e-07,368.0,"tags=46%, list=5%, signal=44%",991/10459/5347/55055/891/221150/147841/220134/11130/83540/1063/55143/332/9212/701/57405/4085/699/26271,,,,,,,,,,,,,,,,,,,,
GO:0045842,1,positive regulation of mitotic metaphase/anaphase transition,14.0,0.628837974282873,2.04938592284176,0.0019734924113387,0.0228835159947251,0.0185305285347173,356.0,"tags=36%, list=5%, signal=34%",991/11065/221150/220134/9787,,,,,,,,,,,,,,,,,,,,
GO:0045859,1,regulation of protein kinase activity,176.0,-0.401765796712495,-1.4885642270615,0.0021818434199998,0.0246669519983319,0.0199747127135076,808.0,"tags=20%, list=11%, signal=19%",7057/57493/11213/51191/5154/1654/4217/284/51527/1843/11329/10464/219771/25937/2081/11221/7474/5569/9693/51704/161742/905/2069/904/324/6546/5728/57580/2200/4040/205428/27250/10114/171024/50507/3479,,,,,,,,,,,,,,,,,,,,
GO:0045860,1,positive regulation of protein kinase activity,92.0,-0.451836982142885,-1.59245901990425,0.0024294867273144,0.0265936605508452,0.0215349156044734,1328.0,"tags=26%, list=18%, signal=22%",55294/143384/8826/4216/23118/23411/6091/10006/7057/5154/1654/4217/284/10464/219771/2081/7474/9693/51704/2069/2200/205428/50507/3479,,,,,,,,,,,,,,,,,,,,
GO:0045913,1,positive regulation of carbohydrate metabolic process,34.0,-0.628926164666408,-1.93926246267977,0.0011884918726908,0.0163585054819986,0.0132467297721809,1139.0,"tags=32%, list=16%, signal=27%",23411/5771/9852/3091/4790/8671/26137/8445/3481/2308/3479,,,,,,,,,,,,,,,,,,,,
GO:0045930,1,negative regulation of mitotic cell cycle,147.0,0.331557787729982,1.91445620524095,1.71691563184367e-06,0.0001588146959455,0.0001286043742416,419.0,"tags=21%, list=6%, signal=20%",4998/991/54998/595/990/10459/5347/55055/54475/891/221150/63967/51514/147841/220134/11130/83540/1063/55143/332/9212/144455/672/701/57405/983/4085/699/1111/26271/2177,,,,,,,,,,,,,,,,,,,,
GO:0045931,1,positive regulation of mitotic cell cycle,84.0,0.445567339998094,2.28899279489688,5.51679806574426e-08,6.60393180222915e-06,5.34770735103569e-06,368.0,"tags=21%, list=5%, signal=21%",1978/991/440/595/990/113130/6241/11065/891/221150/51514/6491/220134/332/983/9787/9134/26271,,,,,,,,,,,,,,,,,,,,
GO:0045937,1,positive regulation of phosphate metabolic process,215.0,-0.402252655966067,-1.50811610147185,0.0004015389981088,0.0077482713713766,0.0062743663943567,1529.0,"tags=28%, list=21%, signal=23%",29110/9113/80829/7018/5747/7525/55294/143384/8826/4216/1857/23118/23411/90/3091/6091/1389/10006/2170/3953/92/66036/4254/5911/7057/83666/253260/4683/5154/1654/4217/284/8671/10464/219771/2081/3600/7474/133522/9693/51704/673/2069/7114/22998/10253/2200/10795/26137/2252/205428/8503/2674/23043/4593/4208/5919/54757/50507/3479,,,,,,,,,,,,,,,,,,,,
GO:0045944,1,,,,,,,,,,,,,,,,,,,,,,,,positive regulation of transcription by ...,526.0,296.0,261.18,8.0,0.00088,0.00086
GO:0045981,1,positive regulation of nucleotide metabolic process,18.0,-0.689554909436817,-1.85343598128519,0.0004462919265932,0.0082418862169464,0.0066740839894631,608.0,"tags=22%, list=8%, signal=20%",8671/7114/26137/3479,,,,,,,,,,,,,,,,,,,,
GO:0046006,1,regulation of activated T cell proliferation,13.0,-0.838378327582944,-2.11824035621311,8.95325875564844e-06,0.0006073293855914,0.0004918009327006,22.0,"tags=15%, list=0%, signal=15%",3481/3479,,,,,,,,,,,,,,,,,,,,
GO:0046323,1,D-glucose import,30.0,-0.589719053200809,-1.77362257738427,0.0036167132905361,0.0357263254045795,0.0289303310078207,1688.0,"tags=47%, list=23%, signal=36%",3667/5167/6814/4780/7248/26060/5584/1389/1432/23433/6198/5295/6272/3479,,,,,,,,,,,,,,,,,,,,
GO:0046324,1,regulation of D-glucose import,24.0,-0.640990317872912,-1.83861471042239,0.0006284567223787,0.0104828641806621,0.0084887747962376,1688.0,"tags=50%, list=23%, signal=38%",3667/5167/6814/4780/26060/5584/1389/1432/23433/6198/5295/3479,,,,,,,,,,,,,,,,,,,,
GO:0046326,1,positive regulation of D-glucose import,16.0,-0.725240906246365,-1.89228286041567,0.0011797618974738,0.01633207796843,0.0132253293984623,1375.0,"tags=50%, list=19%, signal=41%",4780/26060/5584/1389/1432/23433/5295/3479,,,,,,,,,,,,,,,,,,,,
GO:0046385,1,deoxyribose phosphate biosynthetic process,14.0,0.696243928521863,2.2690622454917,0.0002605335804712,0.0059187905772988,0.004792896236266,617.0,"tags=57%, list=9%, signal=52%",6241/1854/7298/2987/1841/6470/1633/6240,,,,,,,,,,,,,,,,,,,,
GO:0046578,1,regulation of Ras protein signal transduction,20.0,-0.673262902787601,-1.84240911055595,0.0012453464540799,0.0169517059133958,0.013727089412865,297.0,"tags=10%, list=4%, signal=10%",10253/3479,,,,,,,,,,,,,,,,,,,,
GO:0046620,1,regulation of organ growth,40.0,-0.572523865514635,-1.81363850567397,0.0014761660734629,0.0190730029174424,0.0154448654169176,1010.0,"tags=25%, list=14%, signal=22%",1432/80014/861/3720/9686/5728/4208/9472/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:0046622,1,positive regulation of organ growth,18.0,-0.795386100475555,-2.13789677581954,1.81990900990339e-06,0.0001646006593401,0.0001332897101756,58.0,"tags=22%, list=1%, signal=22%",4208/9472/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:0046649,1,lymphocyte activation,298.0,-0.36423085929706,-1.38184058430954,0.0023147085982649,0.0256699291415212,0.0207868998169153,1220.0,"tags=22%, list=17%, signal=19%",25853/5573/4088/55193/57181/26258/27/2355/5771/2013/1540/2033/7158/4775/6774/196528/6935/3953/6654/81609/3572/3981/861/3988/538/5295/4254/4683/1803/8654/2309/64844/2697/22890/10464/3600/10892/11221/639/1386/2737/5087/359948/64332/673/5290/23303/57580/9678/139818/604/10673/3676/3575/868/23240/8503/1958/91543/4208/9473/6659/6347/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:0046651,1,lymphocyte proliferation,94.0,-0.460025578174773,-1.6272244379827,0.0010321245393407,0.0148436285339814,0.0120200183473156,1202.0,"tags=23%, list=17%, signal=20%",5573/57181/2355/2013/6654/3572/3988/4254/8654/64844/2697/3600/10892/64332/604/10673/3575/868/23240/4208/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:0046653,1,tetrahydrofolate metabolic process,13.0,0.632521076512542,2.03111077676903,0.0031543523652496,0.0330881807385728,0.0267940240249506,505.0,"tags=46%, list=7%, signal=43%",10797/6472/1719/7298/160428/6470,,,,,,,,,,,,,,,,,,,,
GO:0046718,1,symbiont entry into host cell,59.0,0.336544916447894,1.61210174436252,0.0031411641949883,0.0330349826191281,0.0267509454494996,811.0,"tags=32%, list=11%, signal=29%",1969/6510/90861/290/6520/983/558/6609/5034/1508/10572/3949/6541/25945/3673/6575/3956/3921/975,,,,,,,,,,,,,,,,,,,,
GO:0046907,1,,,,,,,,,,,query_1,True,2.0203059378576e-37,1381.0,3150.0,392.0,0.124444444444444,0.283852280955829,GO:BP,intracellular transport,21026.0,12264.0,"GO:0006810,GO:0051641,GO:0051649",,,,,,,
GO:0048009,1,insulin-like growth factor receptor signaling pathway,39.0,-0.580048714359403,-1.82642355776386,0.0006860791655626,0.0111693688153597,0.0090446899679014,470.0,"tags=26%, list=6%, signal=24%",6654/55023/5295/23236/5290/4233/3480/4593/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:0048146,1,positive regulation of fibroblast proliferation,29.0,-0.543702109473808,-1.61943136238736,0.0053945479555089,0.0475233986556741,0.0384833211408032,653.0,"tags=14%, list=9%, signal=13%",5154/7474/2069/3479,,,,,,,,,,,,,,,,,,,,
GO:0048477,1,oogenesis,41.0,-0.575267637814833,-1.82815485838329,0.000551502418033,0.0096750639715287,0.007834637345107,676.0,"tags=17%, list=9%, signal=16%",8654/2309/23318/64848/2069/22933/3479,,,,,,,,,,,,,,,,,,,,
GO:0048518,1,,,,,,,,,,,query_1,True,1.4136536690868702e-45,6264.0,3150.0,1294.0,0.410793650793651,0.206577266922095,GO:BP,positive regulation of biological process,21026.0,12634.0,"GO:0008150,GO:0050789",,,,,,,
GO:0048522,1,,,,,,,,,,,query_1,True,4.4571740404204795e-49,5920.0,3150.0,1251.0,0.397142857142857,0.211317567567568,GO:BP,positive regulation of cellular process,21026.0,12638.0,"GO:0009987,GO:0048518,GO:0050794",,,,,,,
GO:0048589,1,developmental growth,292.0,-0.414429179685756,-1.57216703856225,5.91047328772198e-06,0.0004220285312461,0.0003417486955467,2108.0,"tags=42%, list=29%, signal=31%",5532/9706/6416/137964/27086/10611/657/688/150465/7049/23499/54542/59338/2074/55364/4853/9837/56963/4087/6857/57678/55909/4666/51804/472/5660/57154/79647/5997/8835/51542/10765/9113/23327/4089/26524/55777/7130/2593/23369/5782/780/585/4086/123016/8826/7046/256471/23077/5573/55327/1605/4088/79068/26258/2355/8879/8455/2033/6774/659/84159/55151/196528/1432/10939/3953/6198/80208/6654/9318/25836/5592/80014/861/2131/157680/2121/57493/2258/3371/546/4683/3720/2309/57599/57698/2697/1134/1281/25937/144165/11221/1386/2737/79718/9968/7474/9686/23236/2069/22902/5290/5728/6442/1385/10253/101929726/8239/23122/3676/5324/2252/53335/205428/57609/26011/4593/4208/23767/9472/9201/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:0048599,1,oocyte development,27.0,-0.687709572267115,-2.02556425446719,5.45426889083398e-05,0.0022147538558875,0.0017934551462004,676.0,"tags=26%, list=9%, signal=24%",8654/2309/23318/64848/2069/22933/3479,,,,,,,,,,,,,,,,,,,,
GO:0048638,1,regulation of developmental growth,123.0,-0.459227265538242,-1.66529705215716,0.0003314501209727,0.0070477389378621,0.0057070918439018,2058.0,"tags=45%, list=28%, signal=33%",137964/27086/657/150465/7049/23499/56963/6857/57678/4666/51804/57154/5997/8835/9113/23327/26524/55777/2593/23369/585/7046/23077/55327/79068/2355/8879/8455/6774/659/1432/10939/6198/25836/80014/861/2258/3720/57698/11221/7474/9686/23236/22902/5290/5728/1385/23122/53335/57609/4593/4208/9472/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:0048639,1,positive regulation of developmental growth,56.0,-0.490619786653498,-1.63684715026088,0.0047572217586802,0.0437063037422767,0.0353923282082163,1041.0,"tags=23%, list=14%, signal=20%",659/1432/6198/25836/57698/23236/22902/1385/53335/4208/9472/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:0048641,1,regulation of skeletal muscle tissue development,10.0,-0.78214149900191,-1.85054948218098,0.0016478133158681,0.0203230308957067,0.0164571084273782,58.0,"tags=40%, list=1%, signal=40%",6198/4208/3481/84466,,,,,,,,,,,,,,,,,,,,
GO:0048644,1,muscle organ morphogenesis,25.0,-0.582099797059336,-1.68239976873318,0.0039241109597213,0.0380265038239664,0.0307929609395678,1466.0,"tags=44%, list=20%, signal=35%",4089/7168/7046/84159/57493/1281/79810/1301/70/7139/7135,,,,,,,,,,,,,,,,,,,,
GO:0048659,1,smooth muscle cell proliferation,60.0,-0.547942394677374,-1.83851758878959,0.0002082030327114,0.0050741697193743,0.0041089422970027,1041.0,"tags=32%, list=14%, signal=27%",659/6198/5592/5295/10672/7057/4217/2697/2081/1012/6934/2069/5290/5728/10818/3480/27250/4208/3479,,,,,,,,,,,,,,,,,,,,
GO:0048660,1,regulation of smooth muscle cell proliferation,58.0,-0.56073749814839,-1.8756856798533,0.0004277918157772,0.0080981985591322,0.0065577291319392,1041.0,"tags=33%, list=14%, signal=28%",659/6198/5592/5295/10672/7057/4217/2697/2081/1012/6934/2069/5290/5728/10818/3480/27250/4208/3479,,,,,,,,,,,,,,,,,,,,
GO:0048661,1,positive regulation of smooth muscle cell proliferation,40.0,-0.57089206849743,-1.80846930648052,0.0016390509103593,0.0203230308957067,0.0164571084273782,972.0,"tags=30%, list=13%, signal=26%",6198/5295/7057/4217/2697/2081/1012/2069/5290/10818/3480/3479,,,,,,,,,,,,,,,,,,,,
GO:0048666,1,neuron development,432.0,-0.342207449311007,-1.31997062898065,0.0032373377705498,0.0333550182036983,0.0270101026757479,2368.0,"tags=41%, list=33%, signal=29%",374969/382/23334/23191/8925/10371/9855/9175/81618/10427/55773/6801/8976/2803/90410/466/57187/64689/22906/5532/9706/567/54806/7358/10611/657/2534/150465/23189/1902/157922/55236/7357/23499/8450/9321/2074/55364/127933/4853/56963/1398/729920/54664/6857/4548/8301/8100/162427/8898/200933/57154/5997/4313/222662/51542/285527/23327/4089/63915/5747/23369/780/4780/9394/1523/585/56288/9497/5306/9314/4086/123016/8826/5597/23380/256471/4734/23077/1857/5584/1605/55740/26258/27/79048/26037/2033/4660/6091/282991/659/223117/473/10006/9448/10939/55681/80208/6654/3073/5592/861/2131/538/10787/6695/157680/5911/5587/2258/3371/57551/57498/23271/3672/1123/4649/170506/65981/411/653464/57698/23064/4983/7832/57465/144165/9315/3908/57520/22871/639/23032/2737/5087/23345/7474/23405/23294/29904/119032/9693/3912/673/5176/23768/22902/23303/10152/5728/57580/8609/1385/10512/10129/8239/23122/3480/3676/53335/257194/5793/6498/23390/26115/57609/80312/54149/84665/9863/26011/2674/2823/23043/4208/23767/9201,,,,,,,,,,,,,,,,,,,,
GO:0048706,1,embryonic skeletal system development,41.0,-0.546147850394313,-1.73561448700045,0.0015152129907788,0.0195155597230063,0.0158032374221473,1782.0,"tags=51%, list=25%, signal=39%",4087/51804/5156/55112/730094/7046/4088/6935/92/25836/2131/29072/2737/5087/9968/7474/6913/57728/23213/56243/1301,,,,,,,,,,,,,,,,,,,,
GO:0048729,1,tissue morphogenesis,243.0,-0.368421151510756,-1.38660197654526,0.0039983588216376,0.038321125448135,0.0310315385434141,1673.0,"tags=33%, list=23%, signal=26%",10979/5311/51804/2195/4313/2908/10765/4089/23332/55727/780/7168/585/7248/9314/4086/123016/3693/7046/27031/5573/55327/6772/1605/4088/9653/11019/60412/51098/90/3091/6091/5567/659/8945/6654/2131/57534/538/4194/10672/1289/57493/3371/4649/5154/4983/2697/1281/83478/144165/29072/2737/5087/9968/7474/90627/79810/324/27152/94134/6293/90102/5728/10818/10253/4233/55764/10512/23122/2252/23213/1301/3082/4208/23767/11096/70/7139/7135,,,,,,,,,,,,,,,,,,,,
GO:0048732,1,,,,,,,,,,,,,,,,,,,,,,,,gland development,169.0,108.0,83.91,3.0,0.00011,0.00011
GO:0048738,1,cardiac muscle tissue development,102.0,-0.562764258581217,-2.00513805423196,4.21881894989073e-07,4.18794954294031e-05,3.39130221620228e-05,1370.0,"tags=37%, list=19%, signal=31%",7168/7248/11214/4086/7046/2274/5573/34/90/196528/1432/5592/861/57493/80206/3720/2697/144165/23345/9686/79810/6546/1385/10818/205428/6444/115701/1301/26011/4208/9472/55553/57538/70/7139/7135/50507/3479,,,,,,,,,,,,,,,,,,,,
GO:0048812,1,neuron projection morphogenesis,243.0,-0.387456765452852,-1.45824503994873,0.0009527897200094,0.0141012878561403,0.0114188884721518,1477.0,"tags=32%, list=20%, signal=26%",23327/4089/5747/780/1523/56288/5306/123016/8826/23380/4734/23077/1857/1605/55740/26037/4660/6091/659/223117/473/10006/9448/10939/80208/6654/5592/2131/538/10787/5911/2258/57498/3672/1123/4649/170506/65981/57698/4983/57465/144165/3908/57520/22871/23032/2737/23345/7474/23405/29904/9693/673/23768/22902/23303/10152/5728/8609/1385/10512/8239/23122/3480/3676/53335/257194/6498/23390/26115/57609/80312/84665/2823/23043/23767/9201,,,,,,,,,,,,,,,,,,,,
GO:0048858,1,cell projection morphogenesis,255.0,-0.36855354620066,-1.38978647653836,0.0033212871736943,0.0337098224362496,0.0272974147285393,1477.0,"tags=30%, list=20%, signal=25%",23327/4089/5747/780/1523/56288/5306/123016/8826/23380/4734/23077/1857/1605/55740/26037/4660/6091/659/223117/473/10006/9448/10939/80208/6654/5592/2131/538/10787/5911/2258/57498/3672/1123/4649/170506/65981/57698/4983/57465/144165/3908/57520/22871/23032/2737/23345/7474/23405/29904/9693/673/23768/22902/23303/10152/5728/8609/1385/10512/8239/23122/3480/3676/53335/257194/6498/23390/26115/57609/80312/84665/2823/23043/23767/9201,,,,,,,,,,,,,,,,,,,,
GO:0048880,1,sensory system development,139.0,-0.41981762930944,-1.53492131744539,0.0019699735308621,0.0228835159947251,0.0185305285347173,1960.0,"tags=43%, list=27%, signal=32%",4212/22803/4763/1282/4853/4774/23424/204851/2195/5156/131544/10765/585/1290/9314/123016/7046/256471/22901/221322/5584/4088/128338/3091/6774/659/2353/6935/4081/11145/22930/6654/25836/1289/22926/65084/2697/8864/144165/639/2737/5087/7474/1295/161742/130916/5176/4124/10152/10818/10253/2200/55764/57728/6498/4094/4286/2823/6659/146862,,,,,,,,,,,,,,,,,,,,
GO:0050000,1,chromosome localization,88.0,0.384671208729938,1.99459750196229,2.53432899619677e-06,0.0002148899794691,0.0001740128089274,697.0,"tags=32%, list=10%, signal=29%",113130/55055/891/221150/147841/1062/220134/11130/83540/1063/55143/332/9212/57405/983/55166/9787/79980/4751/23636/11004/29127/3837/9928/4000/1894/3835/90417,,,,,,,,,,,,,,,,,,,,
GO:0050435,1,amyloid-beta metabolic process,29.0,-0.618294291864849,-1.84160618468091,0.0005717180124805,0.0099439842341695,0.0080524025959355,2.0,"tags=14%, list=0%, signal=14%",1859/3459/54103/3479,,,,,,,,,,,,,,,,,,,,
GO:0050670,1,regulation of lymphocyte proliferation,67.0,-0.509760688272715,-1.74403808229779,0.0006180168760309,0.01041128598609,0.0084308124718603,951.0,"tags=19%, list=13%, signal=17%",6654/3572/4254/8654/64844/3600/604/10673/868/23240/4208/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:0050671,1,positive regulation of lymphocyte proliferation,38.0,-0.634710704601735,-1.99224757408761,1.62699316304582e-05,0.0009197030796661,0.0007447537417392,305.0,"tags=21%, list=4%, signal=20%",3572/4254/3600/604/10673/4208/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:0050673,1,epithelial cell proliferation,181.0,-0.412006661924989,-1.53033892134905,0.0006495950416746,0.0107912319167989,0.0087384836755457,1189.0,"tags=28%, list=16%, signal=24%",6772/4088/55333/23411/51098/3091/6091/6774/659/51092/6935/8945/92/3988/538/7057/5587/252983/253260/55334/6431/2152/57599/5291/2081/1012/11221/639/6934/7474/64332/284361/3912/1295/5176/2069/27152/9839/283131/135228/10000/1992/10818/3676/2252/23213/3082/4208/6347/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:0050678,1,regulation of epithelial cell proliferation,146.0,-0.413543334236623,-1.51584419666455,0.0018930112892031,0.0224622622363174,0.0181894072318401,1189.0,"tags=26%, list=16%, signal=22%",6772/4088/55333/23411/51098/3091/6091/6774/6935/538/7057/5587/252983/253260/55334/6431/2152/57599/1012/11221/6934/7474/284361/3912/5176/2069/27152/283131/135228/10000/10818/3676/2252/23213/4208/6347/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:0050679,1,positive regulation of epithelial cell proliferation,83.0,-0.452833923225024,-1.58239628414479,0.004135374232971,0.0393247035705422,0.0318442123055393,1139.0,"tags=25%, list=16%, signal=22%",23411/3091/6774/538/5587/252983/253260/6431/2152/57599/1012/6934/7474/284361/3912/283131/10000/3676/2252/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:0050708,1,regulation of protein secretion,81.0,-0.456449595024523,-1.58747102820985,0.0031860286385184,0.0331215195617046,0.0268210210132412,573.0,"tags=20%, list=8%, signal=18%",5573/5213/9575/3091/51092/252983/8864/6934/23236/100381270/8609/6558/91543/6659/2308/3479,,,,,,,,,,,,,,,,,,,,
GO:0050714,1,positive regulation of protein secretion,44.0,-0.513205782400789,-1.64662016281277,0.0055970224846173,0.0487791895340316,0.0395002308110831,45.0,"tags=9%, list=1%, signal=9%",6934/23236/6659/3479,,,,,,,,,,,,,,,,,,,,
GO:0050728,1,negative regulation of inflammatory response,49.0,-0.504230441688819,-1.64679011446705,0.0036833848995649,0.0360369628394932,0.0291818778353687,1526.0,"tags=35%, list=21%, signal=28%",10769/7130/7525/9314/4088/5771/1540/6774/1432/4790/9975/11221/80263/55870/7114/3082/3479,,,,,,,,,,,,,,,,,,,,
GO:0050730,1,regulation of peptidyl-tyrosine phosphorylation,57.0,-0.562154782310602,-1.87942596510202,0.0002196714168681,0.0052591921567855,0.0042587690787263,1381.0,"tags=32%, list=19%, signal=26%",7525/55294/57826/5771/90/10006/4254/83666/253260/5154/284/10464/3600/51704/2252/2674/50507/3479,,,,,,,,,,,,,,,,,,,,
GO:0050731,1,positive regulation of peptidyl-tyrosine phosphorylation,39.0,-0.647537246921054,-2.0389275125147,2.27777356444898e-05,0.0012075945791239,0.00097788145021,839.0,"tags=28%, list=12%, signal=25%",4254/83666/253260/284/10464/3600/51704/2252/2674/50507/3479,,,,,,,,,,,,,,,,,,,,
GO:1904707,1,positive regulation of vascular associated smooth muscle cell proliferation,19.0,-0.686468764341366,-1.8594656849342,0.0002641855742712,0.0059187905772988,0.004792896236266,634.0,"tags=26%, list=9%, signal=24%",4217/2697/2081/10818/3479,,,,,,,,,,,,,,,,,,,,
GO:0000724,1,double-strand break repair via homologous recombination,125.0,0.28531642798549,1.55126357450403,0.0002869667522316,0.0063475797912111,0.0051401195722958,894.0,"tags=27%, list=12%, signal=24%",10856/10635/4174/2237/10459/8318/5347/5531/6119/8914/84515/4173/29128/10721/672/4175/1111/55317/51659/5892/4176/2521/23028/4172/64710/55929/708/25788/11073/675/51149/387893/79035/60,,,,,,,,,,,,,,,,,,,,
GO:0050798,1,activated T cell proliferation,16.0,-0.792149485159019,-2.06685927495698,0.00012600113323,0.0037254834450208,0.0030168081382025,22.0,"tags=12%, list=0%, signal=12%",3481/3479,,,,,,,,,,,,,,,,,,,,
GO:0050808,1,,,,,,,,,,,,,,,,,,,,,,,,synapse organization,189.0,115.0,93.85,10.0,0.00111,0.00109
GO:0050848,1,regulation of calcium-mediated signaling,34.0,-0.58066070473507,-1.79043832409672,0.0049651689619924,0.0447084904321005,0.0362038752212354,553.0,"tags=18%, list=8%, signal=16%",1012/2633/8445/257194/9472/3479,,,,,,,,,,,,,,,,,,,,
GO:0050850,1,positive regulation of calcium-mediated signaling,18.0,-0.725936468490719,-1.95122498935827,0.0001009902807763,0.0031617726366144,0.0025603284948247,187.0,"tags=17%, list=3%, signal=16%",257194/9472/3479,,,,,,,,,,,,,,,,,,,,
