"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0046324","regulation of D-glucose import",24,-0.640990317872912,-1.83801395895953,0.00124046274859674,0.0151463109183013,0.0124301151036879,1688,"tags=50%, list=23%, signal=38%","3667/5167/6814/4780/26060/5584/1389/1432/23433/6198/5295/3479"
"GO:0097421","liver regeneration",14,0.64989045405979,2.15924741700207,0.00125794621528639,0.0153138003333966,0.0125675685548624,1026,"tags=57%, list=14%, signal=49%","595/8140/7298/5111/7351/2146/6790/10419"
"GO:0050435","amyloid-beta metabolic process",29,-0.618294291864849,-1.82986592124146,0.00131619065110128,0.0159750184697845,0.0131102100989507,2,"tags=14%, list=0%, signal=14%","1859/3459/54103/3479"
"GO:0046578","regulation of Ras protein signal transduction",20,-0.673262902787601,-1.86971982631888,0.00132087044094521,0.0159841048002476,0.0131176669730461,297,"tags=10%, list=4%, signal=10%","10253/3479"
"GO:0010657","muscle cell apoptotic process",37,-0.55364669333582,-1.70600868789899,0.00133217006303985,0.0160730073481307,0.0131906265807788,265,"tags=16%, list=4%, signal=16%","4040/3480/205428/27250/2308/3479"
"GO:0001523","retinoid metabolic process",16,-0.666522170699004,-1.74571115794177,0.0013403281010993,0.0161055885577635,0.0132173649851426,32,"tags=38%, list=0%, signal=37%","222236/3988/1577/216/5919/9249"
"GO:0006941","striated muscle contraction",64,-0.492111963481478,-1.6579535186163,0.00134279255314359,0.0161055885577635,0.0132173649851426,1023,"tags=44%, list=14%, signal=38%","287/801/5997/51542/23327/7168/55151/6198/5587/2946/2258/6323/7138/8654/2697/1134/6546/5290/6263/781/6444/6261/10324/3759/6332/10060/7139/7135"
"GO:0009262","deoxyribonucleotide metabolic process",28,0.485443159750116,1.90503582018597,0.00136371604416301,0.0162606141805478,0.0133445897823638,998,"tags=46%, list=14%, signal=40%","6241/1854/7298/2987/4860/79077/1841/6470/1633/6240/131870/55270/7374"
"GO:0019692","deoxyribose phosphate metabolic process",28,0.485443159750116,1.90503582018597,0.00136371604416301,0.0162606141805478,0.0133445897823638,998,"tags=46%, list=14%, signal=40%","6241/1854/7298/2987/4860/79077/1841/6470/1633/6240/131870/55270/7374"
"GO:0009162","deoxyribonucleoside monophosphate metabolic process",13,0.662664169665416,2.14256590392638,0.00138193482399137,0.0163817696628248,0.0134440183889908,574,"tags=54%, list=8%, signal=50%","7083/1854/7298/2987/4860/6470/1633"
"GO:0010587","miRNA catabolic process",14,-0.692836815795353,-1.77003500131955,0.00137972110415564,0.0163817696628248,0.0134440183889908,593,"tags=43%, list=8%, signal=39%","23318/167153/283131/9444/378938/100628315"
"GO:0006271","DNA strand elongation involved in DNA replication",12,0.666407426056422,2.08817523422775,0.00139930235910753,0.0165394284654977,0.0135734041565816,1239,"tags=83%, list=17%, signal=69%","5984/4173/5111/5983/5425/4176/4172/54107/5422/10714"
"GO:0050678","regulation of epithelial cell proliferation",146,-0.413543334236623,-1.49729990902529,0.00140810659096533,0.0165952504314928,0.0136192155403817,1189,"tags=26%, list=16%, signal=22%","6772/4088/55333/23411/51098/3091/6091/6774/6935/538/7057/5587/252983/253260/55334/6431/2152/57599/1012/11221/6934/7474/284361/3912/5176/2069/27152/283131/135228/10000/10818/3676/2252/23213/4208/6347/3481/3479"
"GO:1901659","glycosyl compound biosynthetic process",15,0.605399838687526,2.04998677888707,0.001467932777396,0.0172065103999236,0.0141208579407559,453,"tags=33%, list=6%, signal=31%","7083/4907/4860/1841/353"
"GO:0030813","positive regulation of nucleotide catabolic process",11,-0.763648293103586,-1.82596908055767,0.00148113099851777,0.0172065103999236,0.0141208579407559,227,"tags=27%, list=3%, signal=26%","8671/26137/3479"
"GO:0033123","positive regulation of purine nucleotide catabolic process",11,-0.763648293103586,-1.82596908055767,0.00148113099851777,0.0172065103999236,0.0141208579407559,227,"tags=27%, list=3%, signal=26%","8671/26137/3479"
"GO:0045821","positive regulation of glycolytic process",11,-0.763648293103586,-1.82596908055767,0.00148113099851777,0.0172065103999236,0.0141208579407559,227,"tags=27%, list=3%, signal=26%","8671/26137/3479"
"GO:0043549","regulation of kinase activity",191,-0.398780954162469,-1.46822343227913,0.0014722760955979,0.0172065103999236,0.0141208579407559,1626,"tags=31%, list=22%, signal=25%","900/801/103/5997/9113/80829/26524/84166/5747/55294/143384/8826/2965/4216/57826/23118/23411/2013/6091/5934/10006/7057/57493/11213/4683/51191/5154/1654/4217/284/51527/1843/11329/10464/219771/25937/2081/11221/7474/5569/9693/51704/161742/905/2069/904/324/6546/5728/57580/2200/4040/205428/27250/9079/10114/171024/50507/3479"
"GO:0046649","lymphocyte activation",298,-0.36423085929706,-1.36940909548657,0.00150327070628039,0.0174139563867124,0.0142911025308407,1220,"tags=22%, list=17%, signal=19%","25853/5573/4088/55193/57181/26258/27/2355/5771/2013/1540/2033/7158/4775/6774/196528/6935/3953/6654/81609/3572/3981/861/3988/538/5295/4254/4683/1803/8654/2309/64844/2697/22890/10464/3600/10892/11221/639/1386/2737/5087/359948/64332/673/5290/23303/57580/9678/139818/604/10673/3676/3575/868/23240/8503/1958/91543/4208/9473/6659/6347/3481/3479"
"GO:0031347","regulation of defense response",317,-0.360535417774856,-1.35956056223115,0.00152019380010957,0.0175599658842202,0.0144109280692205,2148,"tags=38%, list=30%, signal=28%","80762/2113/4615/6397/54476/26065/54625/80254/54093/27086/331/151636/56829/2534/3824/841/10623/2074/2634/1398/81790/1660/8887/54765/83737/472/103/29110/5817/10769/9113/57169/57590/329/26524/84166/7130/253943/23369/7525/4780/22841/9867/9314/26060/10614/9470/7706/54726/23180/25827/6772/4088/255520/5771/1540/9698/2033/9575/9683/22978/6774/1432/4790/85363/11274/222236/3572/5295/127018/29915/5587/83666/253260/80216/4938/11213/84937/3371/23325/55703/661/25921/51191/1654/3554/9975/55914/3600/11221/80263/5359/55870/7474/64332/64135/51704/2633/2069/283131/7114/5610/6197/3428/9782/55601/604/8473/22933/6773/27250/7105/3075/144811/91543/3082/4208/5272/3479"
"GO:0046323","D-glucose import",30,-0.589719053200809,-1.7477993792013,0.00153207763702623,0.0176471038871067,0.0144824395687287,1688,"tags=47%, list=23%, signal=36%","3667/5167/6814/4780/7248/26060/5584/1389/1432/23433/6198/5295/6272/3479"
"GO:0048880","sensory system development",139,-0.41981762930944,-1.51769843091335,0.00156046670119645,0.0179233265736293,0.0147091270972131,1960,"tags=43%, list=27%, signal=32%","4212/22803/4763/1282/4853/4774/23424/204851/2195/5156/131544/10765/585/1290/9314/123016/7046/256471/22901/221322/5584/4088/128338/3091/6774/659/2353/6935/4081/11145/22930/6654/25836/1289/22926/65084/2697/8864/144165/639/2737/5087/7474/1295/161742/130916/5176/4124/10152/10818/10253/2200/55764/57728/6498/4094/4286/2823/6659/146862"
"GO:0051241","negative regulation of multicellular organismal process",379,-0.35473603879452,-1.3495071368885,0.00157389901072944,0.0179760488135559,0.0147523946304327,1267,"tags=29%, list=17%, signal=25%","5167/472/6993/8898/5156/5997/4313/58516/8835/5783/51742/10769/4089/54880/7130/55294/9314/9734/7046/26523/8848/5573/6772/4088/55333/5771/57561/3459/1540/9683/3091/6091/659/54739/23515/4790/22920/5592/80014/861/5295/7057/7090/4938/2258/7072/11213/6431/7058/7138/8654/5154/3720/64844/284/2697/7832/10464/55914/5291/144165/3600/11221/64426/1386/2737/7474/23405/9686/9693/2633/161742/5176/22902/2241/5728/4012/9678/8609/604/1992/10818/10253/2200/8473/22933/9444/205717/3676/53335/5793/868/23213/27250/23240/57609/80312/115701/6558/3910/3082/4208/55553/11096/216/1634/2308/90523/3479"
"GO:0040007","growth",403,-0.349699596054833,-1.33379946617606,0.00157389901072944,0.0179760488135559,0.0147523946304327,2110,"tags=36%, list=29%, signal=27%","1031/5532/9706/64769/54879/6416/137964/27086/10611/657/688/150465/7049/23499/54542/59338/2074/55364/4853/9837/56963/79577/1398/4087/6857/57678/55909/4666/11143/83737/51804/5167/472/5660/57154/87178/79647/5997/8835/51542/10765/9113/23327/3486/4089/26524/55777/7130/2593/23369/5782/780/585/4086/123016/8826/7046/256471/23077/23180/5573/55327/1605/4088/79068/26258/2355/8879/8455/2033/3091/6774/659/84159/55151/196528/1432/10939/3953/6198/80208/6654/9318/25836/5592/80014/861/2131/6695/157680/2121/253260/57493/2258/3371/546/4683/102/65981/1654/3720/2309/57599/57698/2697/1134/51193/1281/25937/144165/11221/1386/2737/79718/9968/7474/9686/23236/2069/22902/5290/5728/6197/6442/604/1385/10253/51147/101929726/7486/8239/23122/3676/55384/5324/2252/53335/205428/57609/26011/4593/4208/23767/9472/9201/3481/3479"
"GO:0001936","regulation of endothelial cell proliferation",54,-0.501717515228435,-1.65206715134735,0.00160188020936848,0.0182443835610427,0.0149726087680911,1260,"tags=39%, list=17%, signal=32%","7046/6772/55333/23411/3091/6774/7057/5587/253260/55334/2152/1012/7474/284361/10000/3676/2252/23213/4208/6347/3481"
"GO:0050848","regulation of calcium-mediated signaling",34,-0.58066070473507,-1.76150330339786,0.00161690365907275,0.0183640510552788,0.0150708162283465,553,"tags=18%, list=8%, signal=16%","1012/2633/8445/257194/9472/3479"
"GO:0042246","tissue regeneration",29,-0.604698194247303,-1.78962774337121,0.00164782307662533,0.01866308810462,0.0153162268080994,1756,"tags=41%, list=24%, signal=31%","55909/4666/79647/51542/5782/1605/861/2697/11221/6442/101929726/3479"
"GO:0003231","cardiac ventricle development",49,-0.520907003138846,-1.68504595231766,0.00165960021846023,0.018744262467387,0.0153828441301723,1466,"tags=43%, list=20%, signal=34%","4089/7168/7046/25831/90/3091/6091/659/4194/57493/639/7474/79810/9782/10818/10512/1301/4208/6659/7139/7135"
"GO:0045840","positive regulation of mitotic nuclear division",22,-0.617444825677565,-1.74752574810864,0.00169576595477221,0.0190996797011186,0.0156745242065255,22,"tags=14%, list=0%, signal=14%","2069/3481/3479"
"GO:0062012","regulation of small molecule metabolic process",132,-0.423579321852217,-1.52664443230001,0.0017099707842091,0.0192064674270558,0.0157621616340298,1157,"tags=23%, list=16%, signal=19%","34/23411/5771/9852/83752/2033/5903/3091/6774/2170/4790/3953/5592/8816/8671/10464/6934/10499/7114/1385/8473/22933/9444/26137/8445/1958/144811/3481/2308/3479"
"GO:0022412","cellular process involved in reproduction in multicellular organism",121,-0.431060777500024,-1.54432507018558,0.00173570018455983,0.0194417546843534,0.0159552547051027,1840,"tags=31%, list=25%, signal=23%","6045/23424/57820/1730/27125/472/51542/51742/7802/7130/585/3267/90/23291/79670/22873/6198/5592/8672/64395/157680/55818/8654/2309/23318/639/64848/2069/2241/5414/5290/83700/22933/79846/9444/3481/3479"
"GO:1904706","negative regulation of vascular associated smooth muscle cell proliferation",10,-0.733066409607867,-1.70394416598812,0.0017634851967854,0.0195376861311429,0.0160339827156453,1370,"tags=60%, list=19%, signal=49%","7168/5592/10672/5728/27250/4208"
"GO:0098727","maintenance of cell number",108,-0.431061992366772,-1.53364151296907,0.00175175496530088,0.0195376861311429,0.0160339827156453,940,"tags=24%, list=13%, signal=21%","9440/9412/9314/84750/6774/25836/3981/9282/8202/79692/1656/23081/23137/55818/2309/23318/64426/7071/9968/673/8473/9079/80312/6659/2308/3479"
"GO:0034762","regulation of transmembrane transport",144,-0.412627140286973,-1.49370964130298,0.00176067781902108,0.0195376861311429,0.0160339827156453,1688,"tags=33%, list=23%, signal=26%","3667/5311/287/5167/801/5997/7402/23327/6814/7525/4780/26060/4734/5584/51185/1389/55151/1432/57120/23433/10939/6198/538/5295/7057/5587/252983/3763/2946/2258/9847/8864/2180/22871/2631/196527/673/6546/7114/81671/781/113451/3759/9472/10060/6347/3479"
"GO:0000902","cell morphogenesis",403,-0.348558425754553,-1.32944689512793,0.00175797877787988,0.0195376861311429,0.0160339827156453,2001,"tags=35%, list=28%, signal=27%","23256/2534/150465/23189/1902/157922/23499/6760/9733/55364/4853/4774/56963/1398/729920/54664/6857/54434/55909/8301/29780/55785/8874/10979/2195/200933/57154/222662/4289/118987/51542/9113/285527/23327/4089/26524/5747/780/7168/1523/56288/5306/123016/8826/23380/4734/23077/1857/1605/55740/192670/5921/2355/54751/26037/2033/4660/6091/659/223117/51092/473/1432/23433/10006/9448/10939/80208/6654/3073/5592/55023/3988/2131/54014/538/10787/10672/5911/57493/2258/57498/3672/1123/4649/170506/65981/9223/57698/4983/57465/144165/1012/3908/57520/22871/23032/10486/2737/23345/7474/23405/29904/9693/673/122786/9203/23768/22902/23303/10152/5728/8609/604/1385/4233/10512/10129/8239/23122/3480/57728/3676/53335/3575/257194/6498/23390/26115/57609/254065/80312/121512/84665/2823/23043/3082/4208/23767/9201/54873/6347/50507"
"GO:0070663","regulation of leukocyte proliferation",75,-0.465853802683205,-1.6022007625072,0.00178290541970477,0.0195926849635664,0.0160791185788453,951,"tags=17%, list=13%, signal=15%","6654/3572/4254/8654/64844/3600/604/10673/868/23240/4208/3481/3479"
"GO:0001816","cytokine production",270,-0.374032851687363,-1.40142301497899,0.00177816315206668,0.0195926849635664,0.0160791185788453,1319,"tags=26%, list=18%, signal=22%","9314/26060/8826/9734/23180/6772/4088/7597/23411/3459/1540/9683/3091/6774/10009/54739/23515/1432/4790/3572/861/5295/7057/57493/4938/7072/11213/55703/2152/661/170506/1654/3554/284/22890/10464/55914/1997/1281/29072/3600/10892/1386/7474/23405/23236/114625/64135/51704/2633/4939/2069/5610/3428/7709/604/1992/9444/26137/163486/23213/27250/1958/144811/91543/3082/91947/4060/3479"
"GO:0060284","regulation of cell development",316,-0.358269010897227,-1.35107792756353,0.00177816315206668,0.0195926849635664,0.0160791185788453,1267,"tags=25%, list=17%, signal=22%","9734/55170/8848/5584/6772/4850/1605/55193/5771/1540/2033/9575/3091/6091/6774/2551/659/2353/196528/1432/6935/22920/6654/92/3572/3981/861/169200/51621/5295/4254/340481/2258/8654/170506/65981/2309/57698/22890/7832/116151/57465/8864/3600/10892/11221/639/2737/7071/5814/7474/133522/64332/23405/29904/23236/9693/673/5176/22902/4124/5728/604/1385/2200/22933/7994/9444/5324/53335/3575/6498/23240/57609/4286/26011/4208/6659/3479"
"GO:0006220","pyrimidine nucleotide metabolic process",29,0.45841349246897,1.78613794243183,0.00179755101388222,0.0197003838879922,0.0161675037991393,722,"tags=34%, list=10%, signal=31%","1854/7298/79077/1841/4831/7371/6470/1633/790/4830"
"GO:0005996","monosaccharide metabolic process",119,-0.42822606559747,-1.53055261037587,0.00188773572913351,0.0206331545017657,0.0169330001736084,1534,"tags=29%, list=21%, signal=23%","2908/5373/57486/3486/23786/25948/34/5213/23411/84750/5771/9852/2033/115209/5903/1432/3953/3988/283450/8790/4938/8864/6934/10499/283209/5290/4124/2200/8473/8445/2027/3481/2308/3479"
"GO:0042987","amyloid precursor protein catabolic process",32,-0.567316466766777,-1.70101106668117,0.00189441707104513,0.0206506697342346,0.016947374390329,2,"tags=19%, list=0%, signal=19%","1859/3459/8728/54103/102/3479"
"GO:0060623","regulation of chromosome condensation",12,0.651923798232992,2.04279105671095,0.00190612720306832,0.0207227625873684,0.0170065387946146,962,"tags=58%, list=13%, signal=51%","9918/54892/23397/64151/10051/10592/23310"
"GO:0034284","response to monosaccharide",69,-0.482240049150982,-1.63681151582016,0.00197288518326237,0.0213913364137194,0.0175552169289592,1355,"tags=35%, list=19%, signal=29%","22841/2752/4088/3091/51092/6198/7057/252983/2309/2081/6934/847/23236/100381270/5176/5290/8609/8473/3480/26137/1958/10628/6659/50507"
"GO:0051383","kinetochore organization",17,0.572691043884812,2.02744501516914,0.00198486348986342,0.0214639759302783,0.0176148299632336,898,"tags=59%, list=12%, signal=52%","387103/1062/83540/1063/9787/10051/201254/10592/10403/9735"
"GO:1900087","positive regulation of G1/S transition of mitotic cell cycle",28,0.471191141419418,1.84910629499932,0.00200077096122403,0.0215786067064639,0.017708903942706,836,"tags=29%, list=12%, signal=25%","595/990/6241/6491/9134/6240/7027/8558"
"GO:0019722","calcium-mediated signaling",67,-0.485372035928769,-1.64824837993247,0.00201407550480371,0.0216325818861168,0.0177531997253192,553,"tags=18%, list=8%, signal=17%","1012/2633/6546/6263/55283/8445/257194/6444/6261/9472/83988/3479"
"GO:0032101","regulation of response to external stimulus",408,-0.344527746054744,-1.31440646925326,0.0020164162653316,0.0216325818861168,0.0177531997253192,1529,"tags=28%, list=21%, signal=24%","29110/5817/10769/9113/57169/57590/329/23332/26524/84166/5747/7130/253943/23369/7525/4780/22841/9867/9314/26060/10614/9470/7706/54726/23077/23180/25827/6772/4088/255520/5771/1540/9698/2033/9575/9683/6091/22978/6774/659/1432/4790/85363/11274/222236/5592/3572/5295/127018/29915/7057/5587/83666/253260/80216/4938/11213/84937/3371/23325/55703/2152/102/661/1803/25921/51191/5154/1654/3554/9975/1843/55914/1012/3600/11221/80263/5359/55870/7474/64332/196527/64135/51704/2633/673/2069/283131/90102/135228/7114/5610/83700/5728/6197/3428/9782/55601/604/4233/8473/22933/23122/3480/6773/27250/7105/3075/6558/144811/91543/3082/5272/6347/5919/3479"
"GO:0009100","glycoprotein metabolic process",169,-0.40077066525656,-1.46659254584009,0.0020285755593939,0.0217057584855147,0.0178132535270877,1512,"tags=27%, list=21%, signal=22%","5373/9917/5046/10299/9394/144245/10724/11227/256471/4864/2135/56983/84750/9653/80267/3091/659/2218/3073/2131/538/92126/8869/55568/55454/138050/284/3600/84899/6934/201595/29906/23236/2595/4124/8473/54790/4126/8707/29940/10317/23213/80312/1301/727936/3479"
"GO:0045785","positive regulation of cell adhesion",194,-0.392750828132163,-1.44880067124293,0.00206165207026883,0.0220017777367797,0.018056187492063,1186,"tags=22%, list=16%, signal=19%","1605/4088/55193/27/2013/1540/2033/196528/9448/463/22920/3572/8728/861/4254/1803/9223/2309/284/22890/1012/3600/10892/11221/3908/2737/7474/64332/3912/1295/673/5290/57580/604/10673/3676/3575/6659/6347/3481/25890/84466/3479"
"GO:0014911","positive regulation of smooth muscle cell migration",21,-0.644196641831544,-1.81266790473184,0.00206784577750618,0.0220101071501051,0.0180630231873645,2,"tags=14%, list=0%, signal=14%","6198/538/3479"
"GO:2000630","positive regulation of miRNA metabolic process",30,-0.580092883624825,-1.71926950024,0.00209487415190042,0.0222395778110368,0.0182513427553232,2146,"tags=67%, list=30%, signal=47%","2113/657/4853/5451/87178/2908/4089/9314/4086/4088/3091/6774/2353/4790/2309/57496/283131/378938/1958/100628315"
"GO:0032465","regulation of cytokinesis",57,0.358477450176969,1.72018638365613,0.00210997095201077,0.0223415153408224,0.0183349997748743,965,"tags=39%, list=13%, signal=34%","990/5300/5347/808/55143/332/9212/144455/9055/23636/29127/9928/1894/10112/8502/9493/26073/675/80179/9371/6790/23265"
"GO:0048666","neuron development",432,-0.342207449311007,-1.30806363706449,0.00212740862357548,0.0224676453596309,0.0184385108318093,2368,"tags=41%, list=33%, signal=29%","374969/382/23334/23191/8925/10371/9855/9175/81618/10427/55773/6801/8976/2803/90410/466/57187/64689/22906/5532/9706/567/54806/7358/10611/657/2534/150465/23189/1902/157922/55236/7357/23499/8450/9321/2074/55364/127933/4853/56963/1398/729920/54664/6857/4548/8301/8100/162427/8898/200933/57154/5997/4313/222662/51542/285527/23327/4089/63915/5747/23369/780/4780/9394/1523/585/56288/9497/5306/9314/4086/123016/8826/5597/23380/256471/4734/23077/1857/5584/1605/55740/26258/27/79048/26037/2033/4660/6091/282991/659/223117/473/10006/9448/10939/55681/80208/6654/3073/5592/861/2131/538/10787/6695/157680/5911/5587/2258/3371/57551/57498/23271/3672/1123/4649/170506/65981/411/653464/57698/23064/4983/7832/57465/144165/9315/3908/57520/22871/639/23032/2737/5087/23345/7474/23405/23294/29904/119032/9693/3912/673/5176/23768/22902/23303/10152/5728/57580/8609/1385/10512/10129/8239/23122/3480/3676/53335/257194/5793/6498/23390/26115/57609/80312/54149/84665/9863/26011/2674/2823/23043/4208/23767/9201"
"GO:0045842","positive regulation of mitotic metaphase/anaphase transition",14,0.628837974282873,2.08930099403828,0.00215142011313656,0.0226038092506802,0.0185502563814576,356,"tags=36%, list=5%, signal=34%","991/11065/221150/220134/9787"
"GO:1902101","positive regulation of metaphase/anaphase transition of cell cycle",14,0.628837974282873,2.08930099403828,0.00215142011313656,0.0226038092506802,0.0185502563814576,356,"tags=36%, list=5%, signal=34%","991/11065/221150/220134/9787"
"GO:0055021","regulation of cardiac muscle tissue growth",26,-0.621371072655632,-1.80196705790856,0.00217235706497621,0.0227649583149311,0.0186825065002024,58,"tags=27%, list=1%, signal=27%","1432/861/3720/9686/4208/9472/3479"
"GO:0045598","regulation of fat cell differentiation",51,-0.497151362011501,-1.61748358950152,0.00223663450931232,0.0233211956122639,0.019138993473704,1238,"tags=43%, list=17%, signal=36%","10979/5167/22852/55252/4088/79068/23411/1389/1432/222236/169200/6272/25937/11221/7474/284273/1385/22933/166379/252995/2308/5919"
"GO:0010821","regulation of mitochondrion organization",71,-0.463276045808298,-1.58191540164222,0.00223690759684774,0.0233211956122639,0.019138993473704,647,"tags=10%, list=9%, signal=9%","65084/56907/26355/6773/3082/1634/3479"
"GO:0042776","proton motive force-driven mitochondrial ATP synthesis",64,0.330545215052562,1.64554243517375,0.00228784887554043,0.0237805736915545,0.0195159910431118,3938,"tags=95%, list=54%, signal=44%","4726/4716/4728/374291/93974/4713/30968/4723/126328/4714/4537/4708/4696/4717/4700/4712/521/9551/54539/506/4695/4538/4722/55967/4701/4718/4535/4709/4508/4541/522/6389/51079/4540/4725/4694/10632/4707/514/4702/4539/4536/4729/4509/4705/4715/4710/539/509/4706/10476/498/4719/4720/4724/515/6390/4698/134145/4704/4731"
"GO:0009746","response to hexose",66,-0.473152042078894,-1.60383082086986,0.00229266721276177,0.0237805736915545,0.0195159910431118,1355,"tags=35%, list=19%, signal=29%","4089/22841/2752/4088/3091/51092/6198/7057/252983/2309/2081/6934/100381270/5176/5290/8609/8473/3480/26137/1958/10628/6659/50507"
"GO:2000147","positive regulation of cell motility",251,-0.368839887373811,-1.37452988660836,0.00231702562388883,0.0239112339764771,0.0196232199511824,1815,"tags=32%, list=25%, signal=25%","9510/1398/23587/54434/55140/56034/8874/10979/2195/472/5156/79647/4313/10769/23332/394/7018/5747/7130/5286/4780/9734/7046/4088/27/23411/90/3091/6774/659/223117/9448/6198/25836/375056/538/5295/9439/4254/7057/5587/2152/102/23473/5154/3554/653464/284/57698/57465/5291/1012/7474/196527/9693/284361/3912/324/22902/2241/10000/7114/83700/57580/604/10253/4233/10512/79846/10795/23122/3480/3676/2252/378938/8503/171024/3082/6347/5919/3479"
"GO:0048858","cell projection morphogenesis",255,-0.36855354620066,-1.37409530280874,0.00231702562388883,0.0239112339764771,0.0196232199511824,1477,"tags=30%, list=20%, signal=25%","23327/4089/5747/780/1523/56288/5306/123016/8826/23380/4734/23077/1857/1605/55740/26037/4660/6091/659/223117/473/10006/9448/10939/80208/6654/5592/2131/538/10787/5911/2258/57498/3672/1123/4649/170506/65981/57698/4983/57465/144165/3908/57520/22871/23032/2737/23345/7474/23405/29904/9693/673/23768/22902/23303/10152/5728/8609/1385/10512/8239/23122/3480/3676/53335/257194/6498/23390/26115/57609/80312/84665/2823/23043/23767/9201"
"GO:0035633","maintenance of blood-brain barrier",14,-0.680733420125147,-1.73911367398435,0.00236055631565484,0.0241763777819965,0.0198408153801561,631,"tags=43%, list=9%, signal=39%","284/2697/3908/9839/83700/6558"
"GO:0007264","small GTPase-mediated signal transduction",230,-0.370578940220445,-1.37544142568737,0.00235881961087301,0.0241763777819965,0.0198408153801561,1297,"tags=26%, list=18%, signal=22%","11214/23229/10144/1278/23380/57826/55333/51735/27/26037/6453/23348/9908/6091/83892/23433/9448/6654/8315/286205/3988/10787/201475/10672/4254/8615/5911/80230/57493/390/1121/1123/4649/57698/4983/5291/1281/83478/1012/51306/90627/9693/84812/8729/94134/10152/57580/139818/604/10253/4233/8473/23362/253959/23365/121512/22808/9743/19/3479"
"GO:0031399","regulation of protein modification process",472,-0.337583624223404,-1.29557736826804,0.00234939375828211,0.0241763777819965,0.0198408153801561,1630,"tags=28%, list=23%, signal=23%","5167/900/801/103/25782/5997/5783/26009/29110/9113/80829/54165/3486/329/26524/5747/7525/56288/6872/55294/56271/143384/8826/7046/54726/2965/1859/4216/23077/57826/1857/51256/23118/23411/5771/57561/90/2033/9683/3091/6091/1389/10006/2218/154043/8945/3953/339745/22930/92/9318/55023/83734/64708/54552/55074/4254/5911/7057/10625/83666/253260/57493/11213/57551/4683/51191/5154/1654/64844/57599/4217/284/51527/1843/9532/11329/10464/57465/219771/8864/25937/2081/144165/3600/10892/11221/7474/5569/9693/51704/161742/673/905/2069/904/324/6546/135112/2241/5414/5728/57580/22998/10253/2200/8473/92597/22933/5289/4040/10129/10795/2252/6773/205428/868/27250/57609/8503/10114/1958/2674/23043/4593/171024/6659/91947/5919/54757/50507/3479"
"GO:0010586","miRNA metabolic process",59,-0.482429037846825,-1.60641652847041,0.00240154290382132,0.0244728657817982,0.0200841340327492,2329,"tags=54%, list=32%, signal=37%","1655/129563/2113/657/54542/4853/5451/87178/10521/2908/4089/57510/9314/4086/4088/192670/3091/4775/6774/2353/79670/4790/2309/23318/57496/167153/23405/283131/9444/378938/1958/100628315"
"GO:2001252","positive regulation of chromosome organization",77,0.311789208752932,1.56610293107169,0.00239639215930329,0.0244728657817982,0.0200841340327492,1102,"tags=34%, list=15%, signal=29%","10856/2237/221150/9918/220134/54892/9212/983/699/23397/3320/64151/4751/10051/9555/10575/10592/1736/6950/3181/79035/10728/23310/10445/86/3184"
"GO:0060415","muscle tissue morphogenesis",22,-0.606370907901613,-1.7161837469433,0.00240969181015009,0.0244945172501757,0.0201019027320415,1466,"tags=45%, list=20%, signal=36%","4089/7168/7046/57493/1281/79810/1301/70/7139/7135"
"GO:0048706","embryonic skeletal system development",41,-0.546147850394313,-1.71606255816659,0.00244878637078174,0.0248236513569967,0.0203720130483028,1782,"tags=51%, list=25%, signal=39%","4087/51804/5156/55112/730094/7046/4088/6935/92/25836/2131/29072/2737/5087/9968/7474/6913/57728/23213/56243/1301"
"GO:0010721","negative regulation of cell development",95,-0.448764158455293,-1.57829018498619,0.00245506445824199,0.0248236513569967,0.0203720130483028,959,"tags=21%, list=13%, signal=19%","22920/861/5295/2258/7832/11221/2737/7474/23405/9693/22902/5728/604/2200/22933/9444/53335/23240/57609/3479"
"GO:0045321","leukocyte activation",333,-0.354306841123188,-1.33814737652903,0.00246038649701664,0.0248236513569967,0.0203720130483028,1267,"tags=22%, list=17%, signal=19%","9734/7551/25853/5573/4088/55193/57181/26258/27/2355/5771/2013/3459/1540/2033/7158/4775/6774/196528/6935/3953/6654/81609/3572/3981/861/3988/538/5295/4254/7057/4683/102/1803/8654/2309/64844/2697/22890/10464/3600/10892/11221/639/5359/1386/2737/5087/7474/359948/64332/673/2241/5290/23303/57580/9678/139818/604/10673/3676/3575/868/23240/8503/1958/91543/4208/9473/6659/6347/3481/3479"
"GO:1902412","regulation of mitotic cytokinesis",12,0.639398841143074,2.00354433738835,0.00250240036689112,0.025103264045944,0.020601482648314,965,"tags=58%, list=13%, signal=51%","55143/332/9212/23636/1894/26073/23265"
"GO:0006911","phagocytosis, engulfment",16,-0.649440053514626,-1.70097079688407,0.00251279598295602,0.025103264045944,0.020601482648314,978,"tags=38%, list=14%, signal=33%","1182/7057/196527/94134/19/84466"
"GO:0050679","positive regulation of epithelial cell proliferation",83,-0.452833923225024,-1.57130072294873,0.00251119285217406,0.025103264045944,0.020601482648314,1139,"tags=25%, list=16%, signal=22%","23411/3091/6774/538/5587/252983/253260/6431/2152/57599/1012/6934/7474/284361/3912/283131/10000/3676/2252/3481/3479"
